frn,provider_id,brand_name,location_id,technology,max_advertised_download_speed,max_advertised_upload_speed,low_latency,business_residential_code,state_usps,block_geoid,h3_res8_id
0001568880,130534,GCI Communication Corp.,1374821474,40,2500,75,1,X,AK,021300001011002,8812b0040dfffff
0001568880,130534,GCI Communication Corp.,1374822002,40,2500,75,1,X,AK,021300004002015,8812b03a17fffff
0001568880,130534,GCI Communication Corp.,1374842163,40,2500,75,1,X,AK,021100001003009,88139ec595fffff
0001568880,130534,GCI Communication Corp.,1412536825,40,2500,75,1,X,AK,021850001001062,880d038a2dfffff
0001568880,130534,GCI Communication Corp.,1015219860,40,2500,75,1,X,AK,021220006003022,880c5552abfffff
0001568880,130534,GCI Communication Corp.,1015223824,40,2500,75,1,X,AK,021220006004016,880c555089fffff
0001568880,130534,GCI Communication Corp.,1015235040,40,2500,75,1,X,AK,021220013002141,880c42c0a9fffff
0001568880,130534,GCI Communication Corp.,1015241985,40,2500,75,1,X,AK,021220005004001,880c555441fffff
0001568880,130534,GCI Communication Corp.,1015241994,40,2500,75,1,X,AK,021220005004001,880c555441fffff
0001568880,130534,GCI Communication Corp.,1039367335,40,2500,75,1,X,AK,021300004001007,8812b03a11fffff
0001568880,130534,GCI Communication Corp.,1040238468,40,2500,75,1,X,AK,021500002003003,880c5acf5dfffff
0001568880,130534,GCI Communication Corp.,1046974985,40,2500,75,1,X,AK,020900003001014,880d5a9addfffff
0001568880,130534,GCI Communication Corp.,1046975501,40,2500,75,1,X,AK,020900002001021,880d5a9ac7fffff
0001568880,130534,GCI Communication Corp.,1046982989,40,2500,75,1,X,AK,020900016002034,880d5a9423fffff
0001568880,130534,GCI Communication Corp.,1046983746,40,2500,75,1,X,AK,020900015023003,880d5a941dfffff
0001568880,130534,GCI Communication Corp.,1046985985,40,2500,75,1,X,AK,020900015012021,880d5a94cdfffff
0001568880,130534,GCI Communication Corp.,1046993122,40,2500,75,1,X,AK,020900006001003,880d5a9125fffff
0001568880,130534,GCI Communication Corp.,1047001843,40,2500,75,1,X,AK,020900008002017,880d5a9a37fffff
0001568880,130534,GCI Communication Corp.,1047002307,40,2500,75,1,X,AK,020900008004003,880d5a9843fffff
0001568880,130534,GCI Communication Corp.,1047006708,40,2500,75,1,X,AK,020900019013029,880d5a9b19fffff
0001568880,130534,GCI Communication Corp.,1051676179,40,2500,75,1,X,AK,021700006031022,880c738c91fffff
0001568880,130534,GCI Communication Corp.,1051702107,40,2500,75,1,X,AK,021700011003008,880c73b309fffff
0001568880,130534,GCI Communication Corp.,1051706428,40,2500,75,1,X,AK,021700011002004,880c73b307fffff
0001568880,130534,GCI Communication Corp.,1051708531,40,2500,75,1,X,AK,021700011001025,880c73b123fffff
0001568880,130534,GCI Communication Corp.,1051711458,40,2500,75,1,X,AK,021700010011025,880c7385dbfffff
0001568880,130534,GCI Communication Corp.,1051712171,40,2500,75,1,X,AK,021700007062026,880c7385d1fffff
0001568880,130534,GCI Communication Corp.,1051713036,40,2500,75,1,X,AK,021700007063007,880c738427fffff
0001568880,130534,GCI Communication Corp.,1051713769,40,2500,75,1,X,AK,021700010012015,880c73b365fffff
0001568880,130534,GCI Communication Corp.,1051713790,40,2500,75,1,X,AK,021700011003001,880c73b365fffff
0001568880,130534,GCI Communication Corp.,1051715142,40,2500,75,1,X,AK,021700009001002,880c7385b7fffff
0001568880,130534,GCI Communication Corp.,1051719613,40,2500,75,1,X,AK,021700007052015,880c7385bdfffff
0001568880,130534,GCI Communication Corp.,1051720324,40,2500,75,1,X,AK,021700008002018,880c73bb4bfffff
0001568880,130534,GCI Communication Corp.,1051723544,40,2500,75,1,X,AK,021700008003008,880c738595fffff
0001568880,130534,GCI Communication Corp.,1053675464,40,2500,75,1,X,AK,021800002002056,880c146601fffff
0001568880,130534,GCI Communication Corp.,1063326386,40,2500,75,1,X,AK,021100003001018,88139ec4bdfffff
0001568880,130534,GCI Communication Corp.,1051705112,40,2500,75,1,X,AK,021700011002005,880c73b33dfffff
0001568880,130534,GCI Communication Corp.,1040238278,40,2500,75,1,X,AK,021500002003007,880c5acf5dfffff
0001568880,130534,GCI Communication Corp.,1046973267,40,2500,75,1,X,AK,020900003001022,880d5a9addfffff
0001568880,130534,GCI Communication Corp.,1047005097,40,2500,75,1,X,AK,020900009003028,880d5a983dfffff
0001568880,130534,GCI Communication Corp.,1047005369,40,2500,75,1,X,AK,020900009003000,880d5a9805fffff
0001568880,130534,GCI Communication Corp.,1047007604,40,2500,75,1,X,AK,020900006002011,880d5a9a11fffff
0001568880,130534,GCI Communication Corp.,1047008822,40,2500,75,1,X,AK,020900009001010,880d5a984dfffff
0001568880,130534,GCI Communication Corp.,1047016359,40,2500,75,1,X,AK,020900013004010,880d5e6495fffff
0001568880,130534,GCI Communication Corp.,1051697667,40,2500,75,1,X,AK,021700011002001,880c73b303fffff
0001568880,130534,GCI Communication Corp.,1051698055,40,2500,75,1,X,AK,021700012011019,880c73b267fffff
0001568880,130534,GCI Communication Corp.,1051701906,40,2500,75,1,X,AK,021700011003009,880c73b341fffff
0001568880,130534,GCI Communication Corp.,1051708486,40,2500,75,1,X,AK,021700011001033,880c73b12bfffff
0001568880,130534,GCI Communication Corp.,1051709105,40,2500,75,1,X,AK,021700010042008,880c738493fffff
0001568880,130534,GCI Communication Corp.,1051713688,40,2500,75,1,X,AK,021700010012003,880c7386a7fffff
0001568880,130534,GCI Communication Corp.,1051715545,40,2500,75,1,X,AK,021700008001002,880c73bb49fffff
0001568880,130534,GCI Communication Corp.,1314969379,40,2500,75,1,X,AK,020200006014004,880c733a11fffff
0001568880,130534,GCI Communication Corp.,1314973879,40,2500,75,1,X,AK,020200027132001,880c732a5bfffff
0001568880,130534,GCI Communication Corp.,1314974609,40,2500,75,1,X,AK,020200007012004,880c733135fffff
0001568880,130534,GCI Communication Corp.,1314977024,40,2500,75,1,X,AK,020200012005011,880c733841fffff
0001568880,130534,GCI Communication Corp.,1314977833,40,2500,75,1,X,AK,020200007011006,880c733135fffff
0001568880,130534,GCI Communication Corp.,1314978652,40,2500,75,1,X,AK,020200028131004,880c732335fffff
0001568880,130534,GCI Communication Corp.,1314980316,40,2500,75,1,X,AK,020200026023001,880c7338ddfffff
0001568880,130534,GCI Communication Corp.,1314982101,40,2500,75,1,X,AK,020200027142003,880c732a59fffff
0001568880,130534,GCI Communication Corp.,1314985845,40,2500,75,1,X,AK,020200001022010,880c73a8e5fffff
0001568880,130534,GCI Communication Corp.,1314985939,40,2500,75,1,X,AK,020200018013005,880c7338c9fffff
0001568880,130534,GCI Communication Corp.,1314986454,40,2500,75,1,X,AK,020200028132033,880c732065fffff
0001568880,130534,GCI Communication Corp.,1314987703,40,2500,75,1,X,AK,020200017024000,880c733addfffff
0001568880,130534,GCI Communication Corp.,1314996109,40,2500,75,1,X,AK,020200002021011,880c73a8a5fffff
0001568880,130534,GCI Communication Corp.,1314996555,40,2500,75,1,X,AK,020200002051002,880c73324bfffff
0001568880,130534,GCI Communication Corp.,1315003183,40,2500,75,1,X,AK,020200028114006,880c733897fffff
0001568880,130534,GCI Communication Corp.,1315008825,40,2500,75,1,X,AK,020200026011016,880c7338c3fffff
0001568880,130534,GCI Communication Corp.,1315009902,40,2500,75,1,X,AK,020200028131010,880c732331fffff
0001568880,130534,GCI Communication Corp.,1315012359,40,2500,75,1,X,AK,020200017013000,880c7331a5fffff
0001568880,130534,GCI Communication Corp.,1315013732,40,2500,75,1,X,AK,020200027125008,880c7338a7fffff
0001568880,130534,GCI Communication Corp.,1315015906,40,2500,75,1,X,AK,020200016013019,880c733ae1fffff
0001568880,130534,GCI Communication Corp.,1315017187,40,2500,75,1,X,AK,020200002062007,880c73a8bdfffff
0001568880,130534,GCI Communication Corp.,1374683386,40,2500,75,1,X,AK,020900003004013,880d5a9ad1fffff
0001568880,130534,GCI Communication Corp.,1374686573,40,2500,75,1,X,AK,020900014011032,880d5a9729fffff
0001568880,130534,GCI Communication Corp.,1374689451,40,2500,75,1,X,AK,020900015021011,880d5a946bfffff
0001568880,130534,GCI Communication Corp.,1374692569,40,2500,75,1,X,AK,020900008001004,880d5a9a3bfffff
0001568880,130534,GCI Communication Corp.,1374700848,40,2500,75,1,X,AK,020900012003013,880d5a9327fffff
0001568880,130534,GCI Communication Corp.,1374786827,40,2500,75,1,X,AK,020630003002003,880c441519fffff
0001568880,130534,GCI Communication Corp.,1374843820,40,2500,75,1,X,AK,021100001001052,88139ec4e7fffff
0001568880,130534,GCI Communication Corp.,1374844561,40,2500,75,1,X,AK,021100004003005,88139e1a1bfffff
0001568880,130534,GCI Communication Corp.,1374845559,40,2500,75,1,X,AK,021100002003022,88139ec4a3fffff
0001568880,130534,GCI Communication Corp.,1374723026,40,2500,75,1,X,AK,020200020003005,880c733803fffff
0001568880,130534,GCI Communication Corp.,1374743260,40,2500,75,1,X,AK,021880002004016,880c308545fffff
0001568880,130534,GCI Communication Corp.,1374843679,40,2500,75,1,X,AK,021100003001000,88139ec4b9fffff
0001568880,130534,GCI Communication Corp.,1374845780,40,2500,75,1,X,AK,021100002005000,88139e1a4dfffff
0001568880,130534,GCI Communication Corp.,1374876967,40,2500,75,1,X,AK,021700006043001,880c73b949fffff
0001568880,130534,GCI Communication Corp.,1412622506,40,2500,75,1,X,AK,021950002004168,8812b48a05fffff
0001568880,130534,GCI Communication Corp.,1528443564,40,2500,75,1,X,AK,021220006001000,880c5552a7fffff
0001568880,130534,GCI Communication Corp.,1528450161,40,2500,75,1,X,AK,021850001001086,880d038a2dfffff
0001568880,130534,GCI Communication Corp.,1528461920,40,2500,75,1,X,AK,020630003002021,880c44151bfffff
0001568880,130534,GCI Communication Corp.,1533222613,40,2500,75,1,X,AK,020200001011009,880c73aa03fffff
0001568880,130534,GCI Communication Corp.,1015246914,40,2500,75,1,X,AK,021220005001010,880c555621fffff
0001568880,130534,GCI Communication Corp.,1039365511,40,2500,75,1,X,AK,021300002001002,8812b00599fffff
0001568880,130534,GCI Communication Corp.,1040235140,40,2500,75,1,X,AK,021500002003006,880c5acf5dfffff
0001568880,130534,GCI Communication Corp.,1040238183,40,2500,75,1,X,AK,021500002003004,880c5ac1b7fffff
0001568880,130534,GCI Communication Corp.,1040238419,40,2500,75,1,X,AK,021500003001012,880c5acf5dfffff
0001568880,130534,GCI Communication Corp.,1040238958,40,2500,75,1,X,AK,021500003002010,880c5acf55fffff
0001568880,130534,GCI Communication Corp.,1046973968,40,2500,75,1,X,AK,020900004001003,880d5a913bfffff
0001568880,130534,GCI Communication Corp.,1046974971,40,2500,75,1,X,AK,020900003001014,880d5a9addfffff
0001568880,130534,GCI Communication Corp.,1046976175,40,2500,75,1,X,AK,020900003002030,880d5a9a8bfffff
0001568880,130534,GCI Communication Corp.,1046979309,40,2500,75,1,X,AK,020900015022033,880d5a940bfffff
0001568880,130534,GCI Communication Corp.,1046981722,40,2500,75,1,X,AK,020900015021000,880d5a945dfffff
0001568880,130534,GCI Communication Corp.,1046984363,40,2500,75,1,X,AK,020900015011026,880d5a973dfffff
0001568880,130534,GCI Communication Corp.,1046984931,40,2500,75,1,X,AK,020900015023015,880d5a9415fffff
0001568880,130534,GCI Communication Corp.,1046988789,40,2500,75,1,X,AK,020900015012013,880d5a945bfffff
0001568880,130534,GCI Communication Corp.,1046995203,40,2500,75,1,X,AK,020900013001005,880d5a9a49fffff
0001568880,130534,GCI Communication Corp.,1046998077,40,2500,75,1,X,AK,020900007003001,880d5a9ae3fffff
0001568880,130534,GCI Communication Corp.,1047005601,40,2500,75,1,X,AK,020900007001002,880d5a9ae1fffff
0001568880,130534,GCI Communication Corp.,1047008099,40,2500,75,1,X,AK,020900008002006,880d5a984bfffff
0001568880,130534,GCI Communication Corp.,1051675773,40,2500,75,1,X,AK,021700006031021,880c738c9bfffff
0001568880,130534,GCI Communication Corp.,1051676011,40,2500,75,1,X,AK,021700006042000,880c73161bfffff
0001568880,130534,GCI Communication Corp.,1051700878,40,2500,75,1,X,AK,021700012013009,880c73b2e7fffff
0001568880,130534,GCI Communication Corp.,1051710329,40,2500,75,1,X,AK,021700008003013,880c7385b1fffff
0001568880,130534,GCI Communication Corp.,1051715939,40,2500,75,1,X,AK,021700009002033,880c73ba29fffff
0001568880,130534,GCI Communication Corp.,1051719832,40,2500,75,1,X,AK,021700007052009,880c738ed3fffff
0001568880,130534,GCI Communication Corp.,1051722129,40,2500,75,1,X,AK,021700008001022,880c73bb41fffff
0001568880,130534,GCI Communication Corp.,1052710964,40,2500,75,1,X,AK,022200002003001,881d242895fffff
0001568880,130534,GCI Communication Corp.,1052711587,40,2500,75,1,X,AK,022200002002010,881d2428bbfffff
0001568880,130534,GCI Communication Corp.,1052712702,40,2500,75,1,X,AK,022200002003012,881d242897fffff
0001568880,130534,GCI Communication Corp.,1063326824,40,2500,75,1,X,AK,021100001003009,88139ec5b1fffff
0001568880,130534,GCI Communication Corp.,1063329152,40,2500,75,1,X,AK,021100004002005,88139e1127fffff
0001568880,130534,GCI Communication Corp.,1063330735,40,2500,75,1,X,AK,021100001001064,88139ec56bfffff
0001568880,130534,GCI Communication Corp.,1063328282,40,2500,75,1,X,AK,021100001001054,88139ec4e3fffff
0001568880,130534,GCI Communication Corp.,1063328864,40,2500,75,1,X,AK,021100001002004,88139ec5d5fffff
0001568880,130534,GCI Communication Corp.,1314939586,40,2500,75,1,X,AK,020200027112014,880c732a45fffff
0001568880,130534,GCI Communication Corp.,1314943475,40,2500,75,1,X,AK,020200023052005,880c7339dbfffff
0001568880,130534,GCI Communication Corp.,1314943553,40,2500,75,1,X,AK,020200015002010,880c733aadfffff
0001568880,130534,GCI Communication Corp.,1314950441,40,2500,75,1,X,AK,020200002042008,880c73326bfffff
0001568880,130534,GCI Communication Corp.,1314955562,40,2500,75,1,X,AK,020200017312008,880c7331e5fffff
0001568880,130534,GCI Communication Corp.,1314958454,40,2500,75,1,X,AK,020200022022000,880c73380dfffff
0001568880,130534,GCI Communication Corp.,1314960281,40,2500,75,1,X,AK,020200028212005,880c732105fffff
0001568880,130534,GCI Communication Corp.,1314961541,40,2500,75,1,X,AK,020200018011005,880c733aa7fffff
0001568880,130534,GCI Communication Corp.,1314961975,40,2500,75,1,X,AK,020200017314000,880c733adbfffff
0001568880,130534,GCI Communication Corp.,1314964266,40,2500,75,1,X,AK,020200025014008,880c7338e7fffff
0001568880,130534,GCI Communication Corp.,1314964395,40,2500,75,1,X,AK,020200017323005,880c7331a7fffff
0001568880,130534,GCI Communication Corp.,1314969822,40,2500,75,1,X,AK,020200021003023,880c733807fffff
0001568880,130534,GCI Communication Corp.,1314969919,40,2500,75,1,X,AK,020200017022002,880c733adbfffff
0001568880,130534,GCI Communication Corp.,1314970938,40,2500,75,1,X,AK,020200025022005,880c7338c5fffff
0001568880,130534,GCI Communication Corp.,1314972115,40,2500,75,1,X,AK,020200023013004,880c73398bfffff
0001568880,130534,GCI Communication Corp.,1314972211,40,2500,75,1,X,AK,020200023013004,880c7339d7fffff
0001568880,130534,GCI Communication Corp.,1314978131,40,2500,75,1,X,AK,020200002053005,880c73324bfffff
0001568880,130534,GCI Communication Corp.,1314981893,40,2500,75,1,X,AK,020200027141007,880c732a41fffff
0001568880,130534,GCI Communication Corp.,1314983058,40,2500,75,1,X,AK,020200015001002,880c73385bfffff
0001568880,130534,GCI Communication Corp.,1314984510,40,2500,75,1,X,AK,020200002051004,880c733243fffff
0001568880,130534,GCI Communication Corp.,1314985032,40,2500,75,1,X,AK,020200019002005,880c73381bfffff
0001568880,130534,GCI Communication Corp.,1314985158,40,2500,75,1,X,AK,020200027124011,880c7338a7fffff
0001568880,130534,GCI Communication Corp.,1314986223,40,2500,75,1,X,AK,020200027123006,880c7338b9fffff
0001568880,130534,GCI Communication Corp.,1314990135,40,2500,75,1,X,AK,020200002051009,880c73a8b7fffff
0001568880,130534,GCI Communication Corp.,1314990227,40,2500,75,1,X,AK,020200023011033,880c73398dfffff
0001568880,130534,GCI Communication Corp.,1314990402,40,2500,75,1,X,AK,020200022022006,880c733805fffff
0001568880,130534,GCI Communication Corp.,1314990908,40,2500,75,1,X,AK,020200017023009,880c733ad5fffff
0001568880,130534,GCI Communication Corp.,1314994945,40,2500,75,1,X,AK,020200001011030,880c73aa11fffff
0001568880,130534,GCI Communication Corp.,1314998294,40,2500,75,1,X,AK,020200011001029,880c733849fffff
0001568880,130534,GCI Communication Corp.,1315002320,40,2500,75,1,X,AK,020200010004002,880c73384bfffff
0001568880,130534,GCI Communication Corp.,1315007058,40,2500,75,1,X,AK,020200023043003,880c7339d1fffff
0001568880,130534,GCI Communication Corp.,1015225439,40,2500,75,1,X,AK,021220006002030,880c55500bfffff
0001568880,130534,GCI Communication Corp.,1015242045,40,2500,75,1,X,AK,021220005004008,880c555447fffff
0001568880,130534,GCI Communication Corp.,1015245926,40,2500,75,1,X,AK,021220007021039,880c55550bfffff
0001568880,130534,GCI Communication Corp.,1051710399,40,2500,75,1,X,AK,021700006011046,880c73ba57fffff
0001568880,130534,GCI Communication Corp.,1051713093,40,2500,75,1,X,AK,021700008003024,880c73ba6dfffff
0001568880,130534,GCI Communication Corp.,1051716878,40,2500,75,1,X,AK,021700009002031,880c73ba21fffff
0001568880,130534,GCI Communication Corp.,1051717574,40,2500,75,1,X,AK,021700010011034,880c73848dfffff
0001568880,130534,GCI Communication Corp.,1051718501,40,2500,75,1,X,AK,021700006011005,880c73bac9fffff
0001568880,130534,GCI Communication Corp.,1051719510,40,2500,75,1,X,AK,021700007061026,880c7385e7fffff
0001568880,130534,GCI Communication Corp.,1051723808,40,2500,75,1,X,AK,021700006012000,880c73bb1dfffff
0001568880,130534,GCI Communication Corp.,1051725864,40,2500,75,1,X,AK,021700006012021,880c73b95dfffff
0001568880,130534,GCI Communication Corp.,1052711351,40,2500,75,1,X,AK,022200002001009,881d2428bdfffff
0001568880,130534,GCI Communication Corp.,1314996697,40,2500,75,1,X,AK,020200016023009,880c733a9dfffff
0001568880,130534,GCI Communication Corp.,1314999289,40,2500,75,1,X,AK,020200006012001,880c733a19fffff
0001568880,130534,GCI Communication Corp.,1315002672,40,2500,75,1,X,AK,020200002054001,880c733241fffff
0001568880,130534,GCI Communication Corp.,1315012481,40,2500,75,1,X,AK,020200019002002,880c73381bfffff
0001568880,130534,GCI Communication Corp.,1315012762,40,2500,75,1,X,AK,020200017322004,880c7331adfffff
0001568880,130534,GCI Communication Corp.,1315012967,40,2500,75,1,X,AK,020200027123003,880c733883fffff
0001568880,130534,GCI Communication Corp.,1315015377,40,2500,75,1,X,AK,020200021003006,880c733803fffff
0001568880,130534,GCI Communication Corp.,1315016623,40,2500,75,1,X,AK,020200029001000,880c46cd23fffff
0001568880,130534,GCI Communication Corp.,1315017620,40,2500,75,1,X,AK,020200029001012,880c46cd23fffff
0001568880,130534,GCI Communication Corp.,1315017644,40,2500,75,1,X,AK,020200029001012,880c46cd2bfffff
0001568880,130534,GCI Communication Corp.,1371608743,40,10,1,1,X,AK,020630002002017,880c455081fffff
0001568880,130534,GCI Communication Corp.,1374685540,40,2500,75,1,X,AK,020900005002004,880d5a9127fffff
